27.8,-8.564779741650012,-0.6527868367672913
27.900000000000002,-8.641240854261568,-0.6404018987443203
28.0,-8.715757724135882,-0.6276742476839179
28.1,-8.788313585291586,-0.6145981567627776
28.200000000000003,-8.858892112966023,-0.6011681961583042
28.3,-8.927477427288215,-0.5873792878531839
28.400000000000002,-8.994054096851777,-0.5732267644988769
28.5,-9.05860714218693,-0.5587064322621742
28.6,-9.121122039130803,-0.5438146375017574
28.700000000000003,-9.181584722095316,-0.5285483370270176
28.8,-9.23998158723188,-0.5129051715886829
28.900000000000002,-9.296299495492192,-0.49688354213434716
29.0,-9.35052577558449,-0.480482688231823
29.1,-9.40264822682452,-0.4637027679283635
29.200000000000003,-9.452655121880634,-0.44654493816610097
29.3,-9.500535209412416,-0.4290114347251431
29.400000000000002,-9.546277716602164,-0.4111056505172528
29.5,-9.58987235157873,-0.39283221090674403
29.6,-9.631309305733165,-0.3741970446024837
29.700000000000003,-9.670579255925592,-0.35520744854954595
29.8,-9.707673366582883,-0.335872145157898
29.900000000000002,-9.742583291686632,-0.31620133014891877
30.0,-9.77530117665097,-0.2962067092841969
30.1,-9.805819660089803,-0.2759015222748363
30.200000000000003,-9.834131875473108,-0.25530055225467685
30.3,-9.860231452671862,-0.23442011935150975
30.400000000000002,-9.884112519391305,-0.21327805709779576
30.5,-9.905769702492172,-0.19189367069810961
30.6,-9.925198129199632,-0.17028767650206633
30.700000000000003,-9.942393428199635,-0.14848212241959954
30.8,-9.957351730622454,-0.12650028944470418
30.900000000000002,-9.970069670913142,-0.10436657491716798
31.0,-9.980544387588793,-0.08210635862351955
31.1,-9.988773523882342,-0.05974585331352951
31.200000000000003,-9.99475522827284,-0.03731194165229219
31.3,-9.998488154902033,-0.01483200203353914
31.400000000000002,-9.99997146387718,0.00766627398130793
31.5,-9.999204821460017,0.030155069570545662
31.6,-9.996188400141854,0.05260663271124333
31.700000000000003,-9.990922878604763,0.07499346512432907
31.8,-9.983409441568876,0.09728850687689622
31.900000000000002,-9.973649779525829,0.11946531355090034
32.0,-9.961646088358407,0.14149822311964041
32.1,-9.947401068846485,0.16336250999208815
32.2,-9.930917926059355,0.18503452406839568
32.300000000000004,-9.912200368634608,0.2064918130873769
32.4,-9.891252607943699,0.2277132270101104
32.5,-9.868079357144412,0.24867900366209356
32.6,-9.842685830120416,0.269370835321796
32.7,-9.81507774030816,0.2897719163866586
32.800000000000004,-9.785261299411385,0.3098669726496789
32.9,-9.753243216003504,0.3296422730695548
33.0,-9.719030694018208,0.34908562521224673
33.1,-9.682631431128613,0.3681863557706015
33.2,-9.644053617015306,0.38693527773707104
33.300000000000004,-9.603305931523717,0.4053246459108032
33.4,-9.560397542711181,0.42334810246902643
33.5,-9.51533810478416,0.441000614332767
33.6,-9.46813775592609,0.4582784040101847
33.7,-9.418807116016346,0.4751788755227722
33.800000000000004,-9.367357284240793,0.4917005369083446
33.9,-9.313799836594525,0.5078429206681311
34.0,-9.258146823277325,0.5236065033835556
34.1,-9.200410765982397,0.5389926255767867
34.2,-9.14060465507907,0.5540034127440713
34.300000000000004,-9.078741946689986,0.568641698338378
34.4,-9.014836559663548,0.5829109493413341
34.5,-8.948902872442247,0.5968151949319828
34.6,-8.880955719827547,0.6103589586373541
34.7,-8.811010389642131,0.6235471942449329
34.800000000000004,-8.739082619290224,0.6363852256591275
34.9,-8.665188592216705,0.6488786907996621
35.0,-8.58934493426592,0.6610334895718075
35.1,-8.511568709940958,0.6728557358756098
35.2,-8.431877418564172,0.6843517135741424
35.300000000000004,-8.35028899033992,0.6955278363015146
35.4,-8.266821782320363,0.7063906109611638
35.5,-8.18149457427517,0.7169466047414575
35.6,-8.094326564466193,0.7272024154612343
35.7,-8.005337365327899,0.7371646450460416
35.800000000000004,-7.91454699905466,0.7468398759316893
35.9,-7.821975893095885,0.7562346501902354
36.0,-7.727644875559877,0.7653554511742867
36.1,-7.631575170527619,0.7742086874807165
36.2,-7.533788393277465,0.7828006790421032
36.300000000000004,-7.434306545421756,0.7911376451598842
36.4,-7.3331520099565655,0.7992256943041105
36.5,-7.230347546225644,0.8070708155147356
36.6,-7.125916284799615,0.8146788712459532
36.7,-7.019881722271747,0.822055591511116
36.800000000000004,-6.912267715971271,0.8292065691902268
36.9,-6.803098478595606,0.8361372563761104
37.0,-6.69239857276262,0.842852961644198
37.1,-6.5801929054841075,0.8493588481381535
37.2,-6.466506722561834,0.8556599323762448
37.300000000000004,-6.351365602907363,0.8617610836894005
37.4,-6.23479545278686,0.867667024209642
37.5,-6.116822499992319,0.8733823293375499
37.6,-5.997473287940438,0.8789114286215535
37.7,-5.876774669700421,0.8842586069899936
37.800000000000004,-5.754753801952171,0.889428006282643
37.9,-5.631438138876175,0.8944236270335645
38.0,-5.506855425976376,0.8992493304621996
38.1,-5.381033693837613,0.9039088406345593
38.2,-5.254001251818799,0.9084057467599759
38.300000000000004,-5.125786681683473,0.9127435055935459
38.400000000000006,-4.9964188311690245,0.9169254439172191
38.5,-4.865926807496047,0.9209547610751047
38.6,-4.7343399708193505,0.9248345315432601
38.7,-4.601687927622074,0.9285677075144092
38.800000000000004,-4.468000524054308,0.9321571214819159
38.900000000000006,-4.3333078392178574,0.935605488808923
39.0,-4.197640178398597,0.9389154102704853
39.1,-4.06102806624785,0.9420893745576306
39.2,-3.9235022399145385,0.9451297607346404
39.300000000000004,-3.785093642129398,0.9480388406412391
39.400000000000006,-3.6458334142430133,0.9508187812331803
39.5,-3.5057528892191767,0.9534716468555783
39.6,-3.3648835845850504,0.9559994014439461
39.7,-3.2232571953398805,0.9584039106484916
39.800000000000004,-3.080905586823781,0.9606869438794519
39.900000000000006,-2.9378607875481197,0.9628501762692904
40.0,-2.7941549819892586,0.9648951905501806
40.1,-2.6498205033472115,0.9668234788457027
40.2,-2.5048898262707575,0.9686364443733537
40.300000000000004,-2.359395559550809,0.9703354030587434
40.400000000000006,-2.2133704387835955,0.9719215850599844
40.5,-2.066847319005233,0.9733961362007513
40.6,-1.9198591672995502,0.9747601193138421
40.7,-1.7724390553805702,0.976014515492289
40.800000000000004,-1.6246201521515418,0.9771602252501108
40.900000000000006,-1.476435716242103,0.9781980695920207
41.0,-1.327919088525176,0.9791287909914274
41.1,-1.1791036846154388,0.9799530542783108
41.2,-1.0300229873509785,0.9806714474359917
41.300000000000004,-0.880710539259741,0.9812844823074282
41.400000000000006,-0.7311999350126308,0.9817925952113519
41.5,-0.5815248138648784,0.9821961474684783
41.6,-0.4317188520872868,0.9824954258376924
41.7,-0.28181575538928477,0.9826906428627672
41.800000000000004,-0.1318492513352214,0.9827819371293819
41.900000000000006,0.018146918244166404,0.9827693734328863
42.0,0.16813900484349714,0.9826529428568421
42.1,0.3180932608760692,0.9824325627623082
42.2,0.46797594726689884,0.9821080766874493
42.300000000000004,0.6177533410438434,0.9816792541585682
42.400000000000006,0.7673917429251803,0.9811457904110867
42.5,0.9168574849017775,0.9805073060210748
42.6,1.0661169378122266,0.9797633464478357
42.7,1.215136518909315,0.9789133814854667
42.800000000000004,1.3638826994159765,0.9779568046250743
42.900000000000006,1.5123220120690974,0.9768929323267981
43.0,1.6604210586495722,0.9757210032004555
43.1,1.808146517496691,0.9744401770967676
43.2,1.9554651510054337,0.9730495341063291
43.300000000000004,2.102343813104766,0.97154807346826
43.400000000000006,2.248749456715337,0.9699347123878316
43.5,2.3946491411849884,0.9682082847622551
43.6,2.540010039700231,0.9663675398162297
43.7,2.6847994466721206,0.9644111406462539
43.800000000000004,2.8289847850949212,0.9623376626746358
43.900000000000006,2.972533613875774,0.9601455920138214
44.0,3.1154136351337787,0.9578333237419714
44.1,3.2575927014669306,0.955399160090861
44.2,3.399038823185127,0.9528413085471737
44.300000000000004,3.5397201755076857,0.9501578798703515
44.400000000000006,3.6796051057238466,0.9473468860276609
44.5,3.8186621403144283,0.9444062380510418
44.6,3.9568599920332996,0.9413337438182903
44.7,4.09416756694685,0.938127105762721
44.800000000000004,4.230553971429968,0.9347839185175087
44.900000000000006,4.365988519117031,0.9313016664991672
45.0,4.500440737806176,0.9276777214380858
45.1,4.633880376315399,0.9239093398648959
45.2,4.766277411288987,0.9199936605602506
45.300000000000004,4.897602053952625,0.9159277019810969
45.400000000000006,5.02782475681572,0.9117083596752945
45.5,5.156916220319515,0.9073324036984196
45.6,5.2848473994293075,0.9027964760514342
45.7,5.411589510169512,0.8980970881555956
45.800000000000004,5.537114036099907,0.893230618388487
45.900000000000006,5.661392734731697,0.8881933097047688
46.0,5.784397643881994,0.8829812673687961
46.1,5.90610108796517,0.8775904568316825
46.2,6.026475684219723,0.8720167017868087
46.300000000000004,6.14549434886933,0.8662556824436327
46.400000000000006,6.263130303216559,0.8603029340640035
46.5,6.379357079667939,0.8541538458103604
46.6,6.494148527689106,0.8478036599604407
46.7,6.607478819688533,0.8412474715493037
46.800000000000004,6.719322456828615,0.834480228507231
46.900000000000006,6.829654274762845,0.8274967323667107
47.0,6.938449449297637,0.8202916396221924
47.1,7.0456835019777,0.8128594638324792
47.2,7.151332305593579,0.8051945785643182
47.300000000000004,7.25537208961015,0.7972912212869174
47.400000000000006,7.357779445514931,0.7891434983334624
47.5,7.458531332084874,0.7807453910582844
47.6,7.5576050805705375,0.772090763327967
47.7,7.654978399796478,0.7631733704928726
47.800000000000004,7.750629381176671,0.7539868699990327
47.900000000000006,7.844536503643813,0.7445248338086881
48.0,7.936678638491527,0.7347807628060355
48.1,8.027035054128197,0.7247481033770549
48.2,8.115585420741482,0.7144202663559854
48.300000000000004,8.202309814872477,0.7037906485391597
48.400000000000006,8.287188723898353,0.6928526569713495
48.5,8.370203050422669,0.681599736207804
48.6,8.451334116572173,0.6700253987570695
48.7,8.530563668199242,0.6581232588994497
48.800000000000004,8.607873878989011,0.6458870700666558
48.900000000000006,8.683247354470211,0.6333107659499121
49.0,8.756667135928822,0.6203885054803022
49.1,8.828116704223763,0.6071147217909753
49.2,8.897579983503597,0.5934841752312879
49.300000000000004,8.96504134482352,0.5794920104516241
49.400000000000006,9.030485609661849,0.5651338175129818
49.5,9.093898053335073,0.5504056969053049
49.6,9.155264408310892,0.5353043282683853
49.7,9.214570867418328,0.5198270425123924
49.800000000000004,9.271804086954269,0.503971896924062
49.900000000000006,9.326951189685778,0.503971896924062
